x y z
    -0.50000      3.20000      1.44698
    -0.40000      3.20000      1.45848
    -0.30000      3.20000      1.42005
    -0.20000      3.20000      1.45733
    -0.10000      3.20000      1.47578
     0.00000      3.20000      1.48554
     0.10000      3.20000      1.47121
     0.20000      3.20000      1.47260
     0.30000      3.20000      1.46823
     0.40000      3.20000      1.44860
     0.50000      3.20000      1.45560
     0.60000      3.20000      1.47529
     0.70000      3.20000      1.48479
     0.80000      3.20000      1.48470
     0.90000      3.20000      1.46851
     1.00000      3.20000      1.45345
     1.10000      3.20000      1.44851
     1.20000      3.20000      1.44457
     1.30000      3.20000      1.43298
     1.40000      3.20000      1.37412
     1.50000      3.20000      1.38900
     1.60000      3.20000      1.42382
     1.70000      3.20000      1.38900
     1.80000      3.20000      1.33021
     1.90000      3.20000      1.36195
     2.00000      3.20000      1.45545
     2.10000      3.20000      1.51184
     2.20000      3.20000      1.55329
     2.30000      3.20000      1.58263
     2.40000      3.20000      1.59277
     2.50000      3.20000      1.59910
     2.60000      3.20000      1.60635
     2.70000      3.20000      1.57970
     2.80000      3.20000      1.59684
     2.90000      3.20000      1.59691
     3.00000      3.20000      1.57961
     3.10000      3.20000      1.56005
     3.20000      3.20000      1.52151
     3.30000      3.20000      1.48453
     3.40000      3.20000      1.45213
     3.50000      3.20000      1.43379
     3.60000      3.20000      1.43944
     3.70000      3.20000      1.37404
     3.80000      3.20000      1.39180
     3.90000      3.20000      1.46676
     4.00000      3.20000      1.50407
     4.10000      3.20000      1.48641
     4.20000      3.20000      1.48073
     4.30000      3.20000      1.46537
     4.40000      3.20000      1.52112
     4.50000      3.20000      1.46295
     4.60000      3.20000      1.50967
     4.70000      3.20000      1.47633
     4.80000      3.20000      1.46322
     4.90000      3.20000      1.44738
     5.00000      3.20000      1.50332
     5.10000      3.20000      1.52776
     5.20000      3.20000      1.58293
     5.30000      3.20000      1.61022
     5.40000      3.20000      1.62636
     5.50000      3.20000      1.65491
     5.60000      3.20000      1.65668
     5.70000      3.20000      1.61760
     5.80000      3.20000      1.55342
     5.90000      3.20000      1.49506
    -1.90000      3.30000      1.33823
    -1.80000      3.30000      1.35494
    -1.70000      3.30000      1.37831
    -1.60000      3.30000      1.38716
    -1.50000      3.30000      1.39073
    -1.40000      3.30000      1.41203
    -1.30000      3.30000      1.42173
    -1.20000      3.30000      1.42639
    -1.10000      3.30000      1.48254
    -1.00000      3.30000      1.47958
    -0.90000      3.30000      1.46143
    -0.80000      3.30000      1.46786
    -0.70000      3.30000      1.46816
    -0.60000      3.30000      1.46373
    -0.50000      3.30000      1.46011
    -0.40000      3.30000      1.43172
    -0.30000      3.30000      1.39820
    -0.20000      3.30000      1.42440
    -0.10000      3.30000      1.44055
     0.00000      3.30000      1.45902
     0.10000      3.30000      1.45639
     0.20000      3.30000      1.45993
     0.30000      3.30000      1.46085
     0.40000      3.30000      1.44297
     0.50000      3.30000      1.42844
     0.60000      3.30000      1.43645
     0.70000      3.30000      1.44495
     0.80000      3.30000      1.45312
     0.90000      3.30000      1.45715
     1.00000      3.30000      1.45294
     1.10000      3.30000      1.44129
     1.20000      3.30000      1.43695
     1.30000      3.30000      1.42885
     1.40000      3.30000      1.41278
     1.50000      3.30000      1.34438
     1.60000      3.30000      1.40681
     1.70000      3.30000      1.37922
     1.80000      3.30000      1.31469
     1.90000      3.30000      1.37573
     2.00000      3.30000      1.45595
     2.10000      3.30000      1.49733
     2.20000      3.30000      1.55946
     2.30000      3.30000      1.59200
     2.40000      3.30000      1.59206
     2.50000      3.30000      1.58965
     2.60000      3.30000      1.58138
     2.70000      3.30000      1.55551
     2.80000      3.30000      1.57341
     2.90000      3.30000      1.56999
     3.00000      3.30000      1.55675
     3.10000      3.30000      1.52089
     3.20000      3.30000      1.49128
     3.30000      3.30000      1.47073
     3.40000      3.30000      1.42054
     3.50000      3.30000      1.42632
     3.60000      3.30000      1.43675
     3.70000      3.30000      1.36268
     3.80000      3.30000      1.38577
     3.90000      3.30000      1.45516
     4.00000      3.30000      1.49596
     4.10000      3.30000      1.47395
     4.20000      3.30000      1.42696
     4.30000      3.30000      1.45960
     4.40000      3.30000      1.50973
     4.50000      3.30000      1.46089
     4.60000      3.30000      1.45313
     4.70000      3.30000      1.44503
     4.80000      3.30000      1.42568
     4.90000      3.30000      1.46911
     5.00000      3.30000      1.52474
     5.10000      3.30000      1.55145
     5.20000      3.30000      1.57360
     5.30000      3.30000      1.59929
     5.40000      3.30000      1.60878
     5.50000      3.30000      1.62905
     5.60000      3.30000      1.62202
     5.70000      3.30000      1.56419
     5.80000      3.30000      1.54226
     5.90000      3.30000      1.47648
    -1.90000      3.40000      1.33817
    -1.80000      3.40000      1.35317
    -1.70000      3.40000      1.37278
    -1.60000      3.40000      1.38846
    -1.50000      3.40000      1.39841
    -1.40000      3.40000      1.41054
    -1.30000      3.40000      1.40898
    -1.20000      3.40000      1.41174
    -1.10000      3.40000      1.44809
    -1.00000      3.40000      1.46552
    -0.90000      3.40000      1.46440
    -0.80000      3.40000      1.45692
    -0.70000      3.40000      1.46607
    -0.60000      3.40000      1.45671
    -0.50000      3.40000      1.44050
    -0.40000      3.40000      1.41041
    -0.30000      3.40000      1.38154
    -0.20000      3.40000      1.37488
    -0.10000      3.40000      1.40308
     0.00000      3.40000      1.43560
     0.10000      3.40000      1.43870
     0.20000      3.40000      1.46204
     0.30000      3.40000      1.46017
     0.40000      3.40000      1.42952
     0.50000      3.40000      1.39760
     0.60000      3.40000      1.43343
     0.70000      3.40000      1.44185
     0.80000      3.40000      1.43433
     0.90000      3.40000      1.42038
     1.00000      3.40000      1.44108
     1.10000      3.40000      1.44296
     1.20000      3.40000      1.43158
     1.30000      3.40000      1.42158
     1.40000      3.40000      1.41112
     1.50000      3.40000      1.33676
     1.60000      3.40000      1.39045
     1.70000      3.40000      1.34140
     1.80000      3.40000      1.30183
     1.90000      3.40000      1.35476
     2.00000      3.40000      1.45487
     2.10000      3.40000      1.49404
     2.20000      3.40000      1.54157
     2.30000      3.40000      1.58364
     2.40000      3.40000      1.58756
     2.50000      3.40000      1.58630
     2.60000      3.40000      1.57683
     2.70000      3.40000      1.54580
     2.80000      3.40000      1.54739
     2.90000      3.40000      1.53880
     3.00000      3.40000      1.52877
     3.10000      3.40000      1.49688
     3.20000      3.40000      1.46069
     3.30000      3.40000      1.46279
     3.40000      3.40000      1.43000
     3.50000      3.40000      1.37759
     3.60000      3.40000      1.41582
     3.70000      3.40000      1.34979
     3.80000      3.40000      1.38936
     3.90000      3.40000      1.46119
     4.00000      3.40000      1.49046
     4.10000      3.40000      1.47563
     4.20000      3.40000      1.42031
     4.30000      3.40000      1.42941
     4.40000      3.40000      1.45665
     4.50000      3.40000      1.43593
     4.60000      3.40000      1.40256
     4.70000      3.40000      1.40968
     4.80000      3.40000      1.47613
     4.90000      3.40000      1.50201
     5.00000      3.40000      1.51873
     5.10000      3.40000      1.53506
     5.20000      3.40000      1.55903
     5.30000      3.40000      1.57843
     5.40000      3.40000      1.59174
     5.50000      3.40000      1.60834
     5.60000      3.40000      1.58916
     5.70000      3.40000      1.52884
     5.80000      3.40000      1.48545
     5.90000      3.40000      1.42477
    -1.90000      3.50000      1.32828
    -1.80000      3.50000      1.35043
    -1.70000      3.50000      1.36033
    -1.60000      3.50000      1.34841
    -1.50000      3.50000      1.37274
    -1.40000      3.50000      1.39917
    -1.30000      3.50000      1.38732
    -1.20000      3.50000      1.40770
    -1.10000      3.50000      1.41509
    -1.00000      3.50000      1.43803
    -0.90000      3.50000      1.42115
    -0.80000      3.50000      1.43458
    -0.70000      3.50000      1.43435
    -0.60000      3.50000      1.42972
    -0.50000      3.50000      1.40896
    -0.40000      3.50000      1.39340
    -0.30000      3.50000      1.34189
    -0.20000      3.50000      1.34186
    -0.10000      3.50000      1.38991
     0.00000      3.50000      1.42473
     0.10000      3.50000      1.43285
     0.20000      3.50000      1.45446
     0.30000      3.50000      1.44295
     0.40000      3.50000      1.42620
     0.50000      3.50000      1.40124
     0.60000      3.50000      1.39705
     0.70000      3.50000      1.41730
     0.80000      3.50000      1.42468
     0.90000      3.50000      1.42050
     1.00000      3.50000      1.41586
     1.10000      3.50000      1.41260
     1.20000      3.50000      1.41328
     1.30000      3.50000      1.40820
     1.40000      3.50000      1.40429
     1.50000      3.50000      1.33030
     1.60000      3.50000      1.37149
     1.70000      3.50000      1.31343
     1.80000      3.50000      1.30223
     1.90000      3.50000      1.38237
     2.00000      3.50000      1.45247
     2.10000      3.50000      1.49437
     2.20000      3.50000      1.53420
     2.30000      3.50000      1.54707
     2.40000      3.50000      1.55603
     2.50000      3.50000      1.55876
     2.60000      3.50000      1.55291
     2.70000      3.50000      1.54177
     2.80000      3.50000      1.52220
     2.90000      3.50000      1.50962
     3.00000      3.50000      1.49105
     3.10000      3.50000      1.47501
     3.20000      3.50000      1.44828
     3.30000      3.50000      1.46415
     3.40000      3.50000      1.44920
     3.50000      3.50000      1.40618
     3.60000      3.50000      1.37052
     3.70000      3.50000      1.32001
     3.80000      3.50000      1.39338
     3.90000      3.50000      1.44732
     4.00000      3.50000      1.44301
     4.10000      3.50000      1.45219
     4.20000      3.50000      1.40242
     4.30000      3.50000      1.39656
     4.40000      3.50000      1.37195
     4.50000      3.50000      1.37406
     4.60000      3.50000      1.40560
     4.70000      3.50000      1.44521
     4.80000      3.50000      1.48986
     4.90000      3.50000      1.50117
     5.00000      3.50000      1.52220
